,date,Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Open OU,Unnamed: 18,Close OU,Unnamed: 20,h_team,h_1st,h_2nd,h_3rd,h_4th,h_5th,h_6th,h_7th,h_8th,h_9th,h_final,h_ML,h_win,v_win,Past_10_v,Past_10_h,season,neutral,team1,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
1314,2013823,823,903,V,COL,JCHACIN-R,0,0,0,0,0,1,0,2,0,3,-145,-137,7.5,-115,7.5,-105,MIA,0,0,0,0,1,0,1,0,0,2,130,0,1,0.7,0.2,2013,0,FLA,1457.237,1476.969,0.506141837,0.493858163,1455.75,1478.456,1459.571,1474.964,Tom Koehler,Jhoulys Chacin,45.663,55.461,-19.6554,29.5677,0.446242247,0.553757753,1458.305,1476.231,2,3
1315,2013823,823,929,V,BOS,JLACKEY-R,0,0,0,0,0,0,0,0,0,0,110,101,7.5,-105,7.5,-110,LOS,0,0,0,2,0,0,0,0,0,2,-120,1,0,0.6,0.9,2013,0,LAD,1560.866,1536.826,0.568697871,0.431302129,1562.488,1535.204,1556.564,1537.708,Ricky Nolasco,John Lackey,50.437,51.488,-9.9264,6.3967,0.532038629,0.467961371,1558.367,1535.905,2,0
1316,2013823,823,913,V,MIN,SDEDUNO-R,0,2,0,0,0,0,2,1,0,5,140,150,8.5,-115,8.5,-115,CLE,1,0,0,0,0,0,0,0,0,1,-160,0,1,0.3,0.3,2013,0,CLE,1509.911,1462.906,0.600785149,0.399214851,1506.657,1466.16,1512.364,1461.348,Ubaldo Jimenez,Samuel Deduno,48.901,48.587,-6.4296,14.8567,0.576381049,0.423618951,1509.276,1464.437,1,5
1317,2013823,823,907,V,ATL,KMEDLEN-R,0,0,0,0,0,1,0,0,0,1,155,135,7,-110,7,-125,STL,0,1,0,0,0,1,1,0,0,3,-175,1,0,0.3,0.5,2013,0,STL,1551.57,1556.785,0.527007476,0.472992524,1553.292,1555.063,1554.68,1553.655,Adam Wainwright,Kris Medlen,57.919,51.381,33.6238,0.2115,0.583313865,0.416686135,1556.139,1552.196,3,1
1318,2013823,823,915,V,OAK,DSTRAILY-R,1,0,2,0,4,0,0,0,0,7,115,110,9,-110,9,-110,BAL,0,0,0,6,0,0,3,0,0,9,-130,1,0,0.5,0.5,2013,0,BAL,1527.168,1535.239,0.522907626,0.477092374,1528.883,1533.524,1524.691,1537.561,Bud Norris,Dan Straily,49.066,49.122,1.6074,-8.0558,0.535873024,0.464126976,1526.347,1535.906,9,7
1319,2013824,824,961,V,PIT,FLIRIANO-L,0,0,0,0,1,2,0,0,0,3,-125,-150,6.5,-110,6.5,-120,SFO,4,0,0,0,1,1,0,0,0,6,110,1,0,0.5,0.4,2013,0,SFG,1476.402,1528.351,0.459864693,0.540135307,1478.924,1525.829,1474.458,1531.6,Tim Lincecum,Francisco Liriano,48.581,55.739,1.4053,20.8069,0.424954937,0.575045063,1477.183,1528.874,6,3
1320,2013824,824,967,V,NYY,CSABATHIA-L,0,0,0,0,2,0,0,0,0,2,145,149,7.5,-103,7,-120,TAM,0,0,0,0,0,3,0,1,0,4,-165,1,0,0.7,0.8,2013,0,TBD,1548.505,1519.553,0.575619456,0.424380544,1550.038,1518.02,1555.577,1520.737,David Price,CC Sabathia,58.339,49.504,27.166,-8.4318,0.632655903,0.367344097,1556.834,1519.48,4,2
1321,2013824,824,955,V,COL,JMANSHIP-R,0,0,0,0,0,0,0,0,0,0,170,164,7,-110,7,100,MIA,0,0,0,3,0,0,0,0,0,3,-190,1,0,0.7,0.3,2013,0,FLA,1455.75,1478.456,0.501862207,0.498137793,1458.038,1476.168,1458.305,1476.231,Jose Fernandez,Jeff Manship,57.156,45.375,34.169,-17.9446,0.582964453,0.417035547,1460.123,1474.413,3,0
1322,2013824,824,969,V,TOR,CWANG-R,0,0,0,0,3,1,0,1,0,5,-112,-112,9.5,-105,9.5,100,HOU,0,3,2,2,0,0,1,0,0,8,102,1,0,0.9,0.3,2013,0,HOU,1423.572,1482.359,0.450104107,0.549895893,1426.106,1479.825,1425.555,1477.004,Brad Peacock,Chien-Ming Wang,47.007,43.913,0.2538,-14.0577,0.481102623,0.518897377,1427.914,1474.645,8,5
1323,2013824,824,971,V,TEX,YDARVISH-R,0,0,0,0,0,2,0,0,0,2,-190,-215,7.5,-103,7,-120,CWS,0,0,0,0,0,2,0,0,1,3,170,1,0,0.1,0.5,2013,0,CHW,1475.221,1543.293,0.436913302,0.563086698,1476.808,1541.705,1476.518,1546.859,Hector Santiago,Yu Darvish,51.682,61.66,1.4429,42.3517,0.377012004,0.622987996,1478.322,1545.055,3,2
1324,2013824,824,951,V,ARI,RDELGADO-R,3,1,1,0,1,1,0,0,0,12,-108,-117,8.5,-106,8,-115,PHI,0,0,0,0,1,2,0,4,0,7,-102,0,1,0.6,0.6,2013,0,PHI,1475.207,1509.853,0.484683968,0.515316032,1472.324,1512.736,1473.469,1510.299,Ethan Martin,Randall Delgado,47.181,48.751,-9.6773,-4.559,0.474193273,0.525806727,1470.665,1513.102,7,12
1325,2013824,824,953,V,MIL,WPERALTA-R,0,2,0,0,0,0,0,1,0,3,170,186,8.5,-103,8.5,100,CIN,0,0,0,0,1,3,2,0,0,6,-190,1,0,0.4,0.7,2013,0,CIN,1540.156,1488.669,0.606956803,0.393043197,1541.816,1487.009,1539.463,1485.862,Bronson Arroyo,Wily Peralta,54.01,47.579,2.6461,-0.5781,0.614262968,0.385737032,1541.081,1484.245,6,3
1326,2013824,824,965,V,MIN,LHENDRIKS-R,0,0,1,0,0,0,0,1,0,2,160,164,8.5,-113,8.5,-115,CLE,2,0,2,0,3,0,0,0,0,7,-180,1,0,0.4,0.3,2013,0,CLE,1506.657,1466.16,0.591766925,0.408233075,1508.918,1463.9,1509.276,1464.437,Zach McAllister,Liam Hendriks,49.539,45.24,-3.6284,-1.6685,0.595075353,0.404924647,1511.511,1462.201,7,2
1327,2013824,824,957,V,ATL,JTEHERAN-R,1,0,0,0,0,0,0,0,1,2,118,114,7.5,-103,7.5,100,STL,1,0,1,0,0,0,3,1,0,6,-133,1,0,0.4,0.6,2013,0,STL,1553.292,1555.063,0.531946524,0.468053476,1555.704,1552.652,1556.139,1552.196,Shelby Miller,Julio Teheran,50.3,52.411,-3.6613,5.0666,0.527624592,0.472375408,1558.579,1549.757,6,2
1328,2013824,824,975,V,DET,MSCHERZER-R,0,2,0,0,0,0,0,0,1,3,-120,-138,6,-115,6,100,NYM,0,0,0,0,0,0,0,0,0,0,110,0,1,0.4,0.5,2013,0,NYM,1488.338,1562.188,0.428748353,0.571251647,1486.465,1564.06,1488.742,1559.339,Matt Harvey,Max Scherzer,58.599,61.523,40.4012,34.2348,0.442076912,0.557923088,1486.792,1561.289,0,3
1329,2013824,824,977,V,BOS,JLESTER-L,4,0,0,0,0,0,0,0,0,4,105,110,7,-113,7,-120,LOS,0,0,0,0,0,0,0,2,0,2,-115,0,1,0.5,0.8,2013,0,LAD,1562.488,1535.204,0.573272231,0.426727769,1560.164,1537.528,1558.367,1535.905,Hyun-Jin Ryu,Jon Lester,51.596,51.613,-5.8938,6.0395,0.549527844,0.450472156,1556.162,1538.11,2,4
1330,2013824,824,963,V,OAK,JPARKER-R,0,0,0,0,0,1,0,0,1,2,127,110,9,-105,8.5,-110,BAL,0,0,1,0,0,0,0,0,0,1,-142,0,1,0.5,0.4,2013,0,BAL,1528.883,1533.524,0.527831044,0.472168956,1527.415,1534.992,1526.347,1535.906,Chris Tillman,Jarrod Parker,51.722,54.15,15.3596,16.7884,0.518717311,0.481282689,1524.91,1537.343,1,2
1331,2013825,825,921,V,TEX,MGARZA-R,0,0,0,2,0,0,0,0,0,2,-155,-155,8.5,-105,8.5,-105,CWS,0,0,2,1,0,1,1,0,0,5,140,1,0,0.2,0.5,2013,0,CHW,1476.808,1541.705,0.441414819,0.558585181,1479.357,1539.156,1478.322,1545.055,John Danks,Matt Garza,49.584,53.758,-8.6292,4.9021,0.419729639,0.580270361,1480.994,1542.382,5,2
1332,2013825,825,929,V,BOS,JPEAVY-R,1,0,1,1,0,2,1,0,2,8,-115,-116,8,100,8,-125,LOS,0,0,0,1,0,0,0,0,0,1,105,0,1,0.5,0.7,2013,0,LAD,1560.164,1537.528,0.566714404,0.433285596,1555.827,1541.865,1556.162,1538.11,Chris Capuano,Jake Peavy,45.904,52.578,-32.4065,9.9828,0.499514586,0.500485414,1552.454,1541.818,1,8
1333,2013825,825,903,V,COL,DELAROSA-L,0,3,0,0,0,1,0,0,0,4,-120,-110,7.5,100,7,-110,MIA,0,1,0,2,0,0,0,0,0,3,110,0,1,0.6,0.3,2013,0,FLA,1458.038,1476.168,0.508446805,0.491553195,1456.543,1477.663,1460.123,1474.413,Jacob Turner,Jorge de la Rosa,47.595,53.757,-11.9004,21.3662,0.46615118,0.53384882,1458.783,1475.753,3,4
1334,2013825,825,925,V,DET,RPORCELLO-R,2,0,0,0,0,2,0,0,7,11,-140,-155,7.5,-115,7.5,-115,NYM,0,0,1,2,0,0,0,0,0,3,125,0,1,0.4,0.4,2013,0,NYM,1486.465,1564.06,0.423476612,0.576523388,1483.267,1567.259,1486.792,1561.289,Dillon Gee,Rick Porcello,51.465,48.539,6.8949,-27.3963,0.476694878,0.523305122,1483.061,1565.019,3,11
1335,2013825,825,919,V,TOR,MBUEHRLE-L,0,0,0,0,0,0,0,0,2,2,-145,-153,8.5,-115,8.5,-120,HOU,0,1,0,0,0,0,0,0,0,1,130,0,1,0.8,0.3,2013,0,HOU,1426.106,1479.825,0.457334927,0.542665073,1424.85,1481.081,1427.914,1474.645,Dallas Keuchel,Mark Buehrle,44.701,51.846,-10.3071,24.3366,0.418173635,0.581826365,1426.796,1475.762,1,2
1336,2013825,825,915,V,OAK,SGRAY-R,1,0,0,0,0,0,0,2,0,3,110,-105,9,-105,8.5,100,BAL,2,3,0,1,0,1,0,3,0,10,-125,1,0,0.5,0.5,2013,0,BAL,1527.415,1534.992,0.52361701,0.47638299,1530.807,1531.6,1524.91,1537.343,Scott Feldman,Sonny Gray,50.326,49.084,7.2991,-7.849,0.538370528,0.461629472,1528.169,1534.084,10,3
1337,2013825,825,907,V,ATL,MMINOR-L,1,2,0,0,0,0,1,1,0,5,120,109,7.5,-120,7.5,-110,STL,0,0,0,0,0,1,0,1,0,2,-135,0,1,0.4,0.6,2013,0,STL,1555.704,1552.652,0.538852475,0.461147525,1553.236,1555.12,1558.579,1549.757,Lance Lynn,Mike Minor,50.877,54.178,-1.9223,13.9026,0.524441298,0.475558702,1556.192,1552.143,2,5
1338,2013825,825,917,V,NYY,INOVA-R,0,0,0,1,0,1,0,0,0,3,130,135,7.5,100,7,-110,TAM,1,0,0,0,0,1,0,0,0,2,-145,0,1,0.7,0.7,2013,0,TBD,1550.038,1518.02,0.579925003,0.420074997,1548.287,1519.77,1556.834,1519.48,Alex Cobb,Ivan Nova,54.728,53.234,9.9358,8.8031,0.588968382,0.411031618,1555.049,1521.264,2,3
1339,2013825,825,901,V,MIL,MESTRADA-R,0,2,0,0,0,0,1,0,0,3,180,140,7.5,-120,9,105,CIN,0,0,0,0,0,0,0,0,1,1,-205,0,1,0.4,0.6,2013,0,CIN,1541.816,1487.009,0.611506598,0.388493402,1539.405,1489.42,1541.081,1484.245,Greg Reynolds,Marco Estrada,43.405,49.697,-47.3666,9.4329,0.534536222,0.465463778,1539.043,1486.283,1,3
1340,2013825,825,909,V,PIT,ABURNETT-R,0,0,0,0,0,0,0,0,0,0,-135,-137,7.5,100,7.5,105,SFO,0,0,1,0,0,0,0,3,0,4,120,1,0,0.5,0.4,2013,0,SFG,1478.924,1525.829,0.467084727,0.532915273,1481.805,1522.948,1477.183,1528.874,Ryan Vogelsong,A.J. Burnett,46.14,54.222,-10.0251,14.805,0.424986588,0.575013412,1480.349,1525.709,4,0
1341,2013825,825,913,V,MIN,MPELFREY-R,0,0,0,0,1,0,0,0,0,1,160,150,8.5,-115,8.5,-115,CLE,0,0,1,0,0,0,0,2,0,3,-180,1,0,0.4,0.3,2013,0,CLE,1508.918,1463.9,0.598038674,0.401961326,1510.279,1462.539,1511.511,1462.201,Scott Kazmir,Mike Pelfrey,47.774,45.543,-12.4456,0.9212,0.585419325,0.414580675,1512.93,1460.782,3,1
1342,2013825,825,905,V,ARI,PCORBIN-L,1,1,0,0,0,0,0,3,0,5,-150,-155,8,100,7.5,100,PHI,4,0,0,2,0,3,0,0,0,9,135,1,0,0.6,0.6,2013,0,PHI,1472.324,1512.736,0.476398785,0.523601215,1475.129,1509.931,1470.665,1513.102,Roy Halladay,Patrick Corbin,47.334,57.028,-7.8161,34.1925,0.413878939,0.586121061,1473.892,1509.876,9,5
1343,2013826,826,953,V,PHI,CLEE-L,0,0,0,2,0,0,0,0,0,2,-117,-137,7,-107,7,105,NYM,0,1,0,0,0,0,0,0,0,1,107,0,1,0.8,0.4,2013,0,NYM,1483.267,1475.129,0.546118838,0.453881162,1481.655,1476.741,1483.061,1473.892,Zack Wheeler,Cliff Lee,47.986,56.456,-8.7044,34.6672,0.487326641,0.512673359,1481.663,1475.29,1,2
1344,2013826,826,951,V,CIN,MLEAKE-R,0,4,0,0,0,1,0,1,0,6,100,-106,8,-117,9,-115,STL,0,0,3,0,0,0,5,0,0,8,-110,1,0,0.4,0.7,2013,0,STL,1553.236,1539.405,0.554229037,0.445770963,1554.831,1537.809,1556.192,1539.043,Tyler Lyons,Mike Leake,46.304,49.255,-23.1052,-19.6366,0.556990539,0.443009461,1557.775,1537.46,8,6
1345,2013826,826,965,V,HOU,BOBERHOLT-L,0,3,0,1,2,1,1,0,2,10,135,141,8.5,-113,9,-110,CWS,0,0,1,0,2,5,0,0,0,8,-150,0,1,0.5,0.5,2013,0,CHW,1479.357,1424.85,0.611096257,0.388903743,1477.023,1427.184,1480.994,1426.796,Andre Rienzo,Brett Oberholtzer,48.121,50.397,-15.5053,15.557,0.571703121,0.428296879,1478.848,1428.942,8,10
1346,2013826,826,961,V,OAK,AGRIFFIN-R,2,0,1,1,0,2,1,1,0,8,145,147,8,-117,8.5,-130,DET,0,2,0,0,2,0,0,1,1,6,-165,0,1,0.5,0.5,2013,0,DET,1567.259,1531.6,0.58502221,0.41497779,1565.092,1533.767,1565.019,1534.084,Anibal Sanchez,A.J. Griffin,58.318,49.965,18.7013,-2.7354,0.607946184,0.392053816,1562.744,1536.359,6,8
1347,2013826,826,967,V,TEX,TBLACKLEY-L,2,0,0,2,0,0,3,1,0,8,-137,-134,8,-113,8.5,-120,SEA,0,0,2,1,0,0,0,0,0,3,122,0,1,0.2,0.2,2013,0,SEA,1474.036,1539.156,0.441098326,0.558901674,1471.469,1541.724,1474.336,1542.382,Joe Saunders,Ty Blach,42.778,46.592,-27.2976,-28.3316,0.443705299,0.556294701,1471.749,1544.969,3,8
1348,2013826,826,963,V,NYY,PHUGHES-R,1,0,0,0,1,0,0,0,0,2,100,-112,9,-113,8.5,-125,TOR,0,1,1,0,3,0,0,0,0,5,-110,1,0,0.7,0.5,2013,0,TOR,1481.081,1519.77,0.478873416,0.521126584,1483.426,1517.425,1475.762,1521.264,R.A. Dickey,Phil Hughes,51.811,48.25,23.3496,-14.3726,0.523075149,0.476924851,1477.861,1519.166,5,2
1349,2013827,827,907,V,CIN,MLATOS-R,0,0,0,0,1,0,0,0,0,1,-108,-122,7.5,-103,8,-110,STL,2,0,0,0,0,1,1,2,0,6,-102,1,0,0.4,0.8,2013,0,STL,1554.831,1537.809,0.558762593,0.441237407,1557.364,1535.276,1557.775,1537.46,Joe Kelly,Mat Latos,49.441,57.222,-8.2156,18.5086,0.525293587,0.474706413,1560.559,1534.676,6,1
1350,2013827,827,927,V,TEX,DHOLLAND-L,0,3,0,0,0,0,0,0,0,4,-106,-139,7,-113,7,105,SEA,2,0,1,0,0,0,0,0,0,3,-104,0,1,0.2,0.2,2013,0,SEA,1471.469,1541.724,0.433824216,0.566175784,1470.252,1542.941,1471.749,1544.969,Hisashi Iwakuma,Derek Holland,53.944,56.585,26.2213,18.7624,0.440188712,0.559811288,1470.508,1546.21,3,4
1351,2013827,827,929,V,CLE,DSALAZAR-R,0,0,0,0,0,0,0,0,0,0,122,115,7.5,-103,7,-110,ATL,0,2,0,0,0,0,0,0,0,2,-137,1,0,0.4,0.7,2013,0,ATL,1555.12,1510.279,0.597793719,0.402206281,1556.514,1508.885,1552.143,1512.93,Alex Wood,Danny Salazar,50.193,49.453,-5.3157,-5.0666,0.589829252,0.410170748,1553.575,1511.499,2,0
1352,2013827,827,915,V,NYY,APETTITTE-L,4,0,1,0,0,1,1,0,0,7,-115,-124,9,-117,9,-120,TOR,0,0,0,0,0,0,0,1,0,1,105,0,1,0.6,0.5,2013,0,TOR,1483.426,1517.425,0.485614254,0.514385746,1480.257,1520.595,1477.861,1519.166,J.A. Happ,Andy Pettitte,47.723,50.521,3.8822,-3.0127,0.485023143,0.514976857,1474.696,1522.331,1,7
1353,2013827,827,905,V,PHI,KKENDRICK-R,0,0,0,0,0,0,0,0,0,0,122,117,7.5,-113,7.5,-105,NYM,0,0,1,0,0,4,0,0,0,5,-137,1,0,0.8,0.5,2013,0,NYM,1481.655,1476.741,0.541514795,0.458485205,1484.344,1474.052,1481.663,1475.29,Jon Niese,Kyle Kendrick,48.423,46.836,-7.1769,-11.5714,0.549868109,0.450131891,1484.289,1472.664,5,0
1354,2013827,827,903,V,MIL,KLOHSE-R,1,0,0,1,3,0,1,1,0,7,137,121,7.5,-107,7.5,100,PIT,0,0,0,0,4,1,1,0,0,6,-152,0,1,0.4,0.6,2013,0,PIT,1522.948,1489.42,0.582041058,0.417958942,1521.18,1491.189,1525.709,1486.283,Jeff Locke,Kyle Lohse,48.691,52.899,-11.0732,22.8467,0.539360349,0.460639651,1524.1,1487.891,6,7
1355,2013827,827,917,V,OAK,TMILONE-L,2,0,1,0,2,0,0,0,0,5,174,147,8.5,-113,8.5,-115,DET,3,0,0,0,0,0,0,0,0,3,-194,0,1,0.4,0.4,2013,0,DET,1565.092,1533.767,0.57895287,0.42104713,1562.464,1536.394,1562.744,1536.359,Justin Verlander,Tommy Milone,53.372,47.179,-3.7553,-15.463,0.588419212,0.411580788,1560.063,1539.041,3,6
1356,2013827,827,925,V,HOU,PCLEMENS-R,0,0,0,1,0,1,0,1,0,3,179,220,8.5,-105,9,-125,CWS,0,0,0,1,0,0,0,3,0,4,-199,1,0,0.6,0.6,2013,0,CHW,1477.023,1427.184,0.604691384,0.395308616,1478.03,1426.177,1478.848,1428.942,Jose Quintana,Paul Clemens,51.706,47.4,3.0738,2.6649,0.605346045,0.394653955,1479.853,1427.937,4,3
1357,2013827,827,921,V,BAL,WCHEN-L,0,0,2,0,0,0,0,0,0,2,122,111,9,-107,8.5,-120,BOS,1,0,2,5,3,0,2,0,0,13,-137,1,0,0.6,0.7,2013,0,BOS,1541.865,1530.807,0.550281979,0.449718021,1546.018,1526.655,1541.818,1528.169,Felix Doubront,Wei-Yin Chen,51.506,53.071,3.8164,19.693,0.528340534,0.471659466,1546.233,1523.753,13,2
1358,2013828,828,965,V,TEX,MPEREZ-L,0,3,2,5,0,0,2,0,0,12,120,106,7,100,7,100,SEA,0,0,0,0,1,1,0,1,1,4,-135,0,1,0.2,0.2,2013,0,SEA,1470.252,1542.941,0.430386011,0.569613989,1466.976,1546.217,1470.508,1546.21,Felix Hernandez,Martin Perez,58.349,50.079,46.6945,-11.3646,0.509147581,0.490852419,1466.445,1550.274,4,12
1359,2013828,828,977,V,HOU,JCOSART-R,0,0,0,0,0,0,1,0,0,1,195,210,7.5,-115,7.5,100,CWS,1,0,0,0,0,0,4,1,0,6,-220,1,0,0.7,0.6,2013,0,CHW,1478.03,1426.177,0.607459304,0.392540696,1480.177,1424.029,1479.853,1427.937,Chris Sale,Jarred Cosart,57.107,50.413,28.247,16.2526,0.623880737,0.376119263,1481.877,1425.914,6,1
1360,2013828,828,957,V,PHI,CHAMELS-L,0,0,0,1,3,1,0,0,1,6,-160,-164,7.5,-110,7.5,-110,NYM,0,0,1,0,0,0,1,0,0,2,140,0,1,0.7,0.4,2013,0,NYM,1484.344,1474.052,0.549190525,0.450809475,1481.363,1477.033,1484.289,1472.664,Daisuke Matsuzaka,Cole Hamels,44.243,56.513,-28.2047,34.3664,0.461299011,0.538700989,1481.894,1475.059,2,6
1361,2013828,828,967,V,OAK,DSTRAILY-R,0,3,0,0,4,3,0,4,0,14,155,147,9,-105,9,-110,DET,0,0,1,0,0,0,0,3,0,4,-175,0,1,0.3,0.3,2013,0,DET,1562.464,1536.394,0.571561795,0.428438205,1557.174,1541.684,1560.063,1539.041,Doug Fister,Dan Straily,53.96,47.916,-0.1739,-12.2999,0.581508822,0.418491178,1554.657,1544.446,4,14
1362,2013828,828,955,V,MIL,GORZELANNY-L,0,0,0,0,0,0,1,0,0,1,140,142,7.5,-120,7.5,-110,PIT,1,0,0,1,2,0,3,0,0,7,-160,1,0,0.4,0.7,2013,0,PIT,1521.18,1491.189,0.577079832,0.422920168,1523.878,1488.49,1524.1,1487.891,Charlie Morton,Tom Gorzelanny,47.173,47.08,-17.2537,-3.4075,0.566328197,0.433671803,1526.889,1485.102,7,1
1363,2013828,828,979,V,CLE,MASTERSON-R,0,0,0,1,0,0,0,1,0,2,110,-113,7.5,100,7,-120,ATL,0,2,0,0,0,0,0,0,1,3,-125,1,0,0.4,0.7,2013,0,ATL,1556.514,1508.885,0.601646358,0.398353642,1557.561,1507.838,1553.575,1511.499,Paul Maholm,Justin Masterson,46.103,55.467,-24.7737,23.1428,0.526109849,0.473890151,1554.891,1510.183,3,2
1364,2013828,828,969,V,NYY,HKURODA-R,0,0,0,2,0,0,0,0,0,2,-145,-153,8.5,-115,8.5,105,TOR,4,2,1,0,0,0,0,0,0,7,130,1,0,0.6,0.5,2013,0,TOR,1480.257,1520.595,0.476505044,0.523494956,1483.384,1517.468,1474.696,1522.331,Todd Redmond,Hiroki Kuroda,46.952,57.513,1.0246,29.187,0.426004951,0.573995049,1478.201,1518.825,7,2
1365,2013828,828,971,V,BAL,BNORRIS-R,1,0,1,0,0,1,0,0,0,3,140,160,9.5,-105,9.5,100,BOS,0,0,1,0,0,0,2,1,0,4,-155,1,0,0.6,0.7,2013,0,BOS,1546.018,1526.655,0.562082351,0.437917649,1547.17,1525.503,1546.233,1523.753,John Lackey,Bud Norris,52.423,47.695,7.144,-4.0138,0.582194811,0.417805189,1547.315,1522.671,4,3
1366,2013828,828,959,V,CIN,HBAILEY-R,6,3,0,0,0,0,0,0,1,10,140,129,8,-110,7.5,-110,STL,0,0,0,0,0,0,0,0,0,0,-160,0,1,0.4,0.7,2013,0,STL,1557.364,1535.276,0.565939647,0.434060353,1552.087,1540.553,1560.559,1534.676,Adam Wainwright,Homer Bailey,59.131,54.522,37.6376,6.016,0.615189227,0.384810773,1554.696,1540.539,0,10
1367,2013829,829,917,V,CLE,UJIMENEZ-R,0,0,0,0,0,0,0,1,0,1,135,125,8,-105,7.5,-105,ATL,0,0,3,0,0,0,0,0,0,3,-150,1,0,0.5,0.8,2013,0,ATL,1557.561,1507.838,0.604531754,0.395468246,1558.923,1506.476,1554.891,1510.183,Kris Medlen,Ubaldo Jimenez,51.365,49.177,0.0799,-6.6693,0.606915879,0.393084121,1556.242,1508.832,3,1
1368,2013829,829,907,V,OAK,BCOLON-R,2,0,0,2,2,0,0,0,0,6,175,190,7.5,-110,7.5,-130,DET,0,0,0,1,0,2,0,0,4,7,-200,1,0,0.4,0.4,2013,0,DET,1557.174,1541.684,0.556587206,0.443412794,1558.344,1540.514,1554.657,1544.446,Max Scherzer,Bartolo Colon,61.801,52.433,38.3332,8.6621,0.590911544,0.409088456,1555.709,1543.394,7,6
1369,2013829,829,915,V,SEA,ERAMIREZ-R,1,0,0,2,0,0,0,0,0,3,-145,-143,9,100,9,100,HOU,0,0,0,1,1,0,0,0,0,2,130,0,1,0.4,0.2,2013,0,HOU,1424.029,1466.976,0.472760073,0.527239927,1422.718,1468.287,1425.914,1466.445,Jordan Lyles,Erasmo Ramirez,43.945,48.737,-13.8133,3.572,0.452484064,0.547515936,1424.674,1467.684,2,3
1370,2013829,829,913,V,BAL,CTILLMAN-R,0,0,2,0,1,0,0,0,0,3,140,135,9,100,8.5,-110,BOS,0,1,0,0,0,1,0,0,0,2,-155,0,1,0.6,0.6,2013,0,BOS,1547.17,1525.503,0.565344222,0.434655778,1545.58,1527.093,1547.315,1522.671,Jon Lester,Chris Tillman,52.182,53.155,5.8468,21.0184,0.548022173,0.451977827,1545.786,1524.201,2,3
1371,2013829,829,905,V,MIL,YGALLARDO-R,1,1,0,1,0,0,0,1,0,4,145,149,7.5,-110,7.5,105,PIT,0,0,0,0,0,0,0,0,0,0,-165,0,1,0.4,0.6,2013,0,PIT,1523.878,1488.49,0.584643436,0.415356564,1520.638,1491.731,1526.889,1485.102,Gerrit Cole,Yovani Gallardo,49.254,48.269,-7.8114,2.5004,0.579163621,0.420836379,1523.687,1488.304,0,4
1372,2013829,829,901,V,PHI,EMARTIN-R,0,0,0,0,0,0,1,2,0,3,115,-101,8,-110,7.5,-120,NYM,0,0,1,2,1,2,4,1,0,11,-130,1,0,0.7,0.4,2013,0,NYM,1481.363,1477.033,0.540680029,0.459319971,1484.92,1473.475,1481.894,1475.059,Carlos Torres,Ethan Martin,45.019,46.071,-23.8008,-15.0447,0.531731388,0.468268612,1485.54,1471.412,11,3
1373,2013830,830,969,V,BAL,MGONZALEZ-R,0,0,0,1,3,1,0,0,0,5,115,117,9,-105,8.5,-120,NYY,0,0,0,2,5,0,1,0,0,8,-130,1,0,0.7,0.9,2013,0,NYY,1517.468,1527.093,0.520675491,0.479324509,1519.572,1524.989,1518.825,1524.201,CC Sabathia,Miguel Gonzalez,49.909,50.948,-5.5131,9.7666,0.507524356,0.492475644,1521.002,1522.024,8,5
1374,2013830,830,955,V,NYM,DGEE-R,0,0,0,2,0,0,0,1,0,3,155,185,7,-115,7.5,-115,WAS,0,0,1,0,0,0,0,1,0,2,-175,0,1,0.5,0.8,2013,0,WSN,1513.256,1484.92,0.574753007,0.425246993,1511.526,1486.65,1512.782,1485.54,Jordan Zimmermann,Dillon Gee,52.13,50.592,5.3016,1.7014,0.580872058,0.419127942,1511.03,1487.293,2,3
1375,2013830,830,951,V,PHI,RHALLADAY-R,0,0,0,0,0,4,1,0,1,6,-110,115,9,-105,9.5,-115,CUB,1,0,0,3,1,0,0,0,0,5,100,0,1,0.6,0.2,2013,0,CHC,1461.879,1473.475,0.517843211,0.482156789,1460.38,1474.974,1463.472,1471.412,Jeff Samardzija,Roy Halladay,51.212,47.828,4.7987,-6.3356,0.540985796,0.459014204,1461.89,1472.995,5,6
1376,2013830,830,975,V,SEA,TWALKER-R,0,0,0,2,3,0,0,1,1,7,-115,-136,9,-110,9,100,HOU,0,0,1,0,0,0,0,0,0,1,105,0,1,0.4,0.2,2013,0,HOU,1422.718,1468.287,0.468999529,0.531000471,1419.666,1471.339,1424.674,1467.684,Brad Peacock,Taijuan Walker,46.71,47.4,-0.8554,-2.8341,0.475509602,0.524490398,1421.568,1470.79,1,7
