,date,Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Open OU,Unnamed: 19,Close OU,Unnamed: 21,h_team,h_1st,h_2nd,h_3rd,h_4th,h_5th,h_6th,h_7th,h_8th,h_9th,h_final,h_ML,h_win,v_win,Past_10_v,Past_10_h,season,neutral,team1,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
354,2018505,505,971,V,MIN,LLYNN-R,3,0,3,2,0,0,0,0,0,8,-115,-123,9.5,-105,9.5,-105,CWS,1,0,0,0,1,0,1,0,1,4,105,0,1,0.8,0.3,2018,0,CHW,1459.733394,1492.920692,0.486781496,0.513218504,1457.264618,1495.389468,1441.499901,1493.172845,Hector Santiago,Lance Lynn,46.40759558,46.85130955,-5.996677175,-12.33339119,0.469333237,0.530666763,1439.143017,1495.529729,4,8
355,2018505,505,979,V,HOU,CMORTON-R,0,0,0,0,1,0,0,2,0,3,-120,-127,8.5,100,7.5,-110,ARI,1,1,0,0,1,0,0,0,1,4,110,1,0,0.3,0.6,2018,0,ARI,1536.852389,1563.856558,0.49567676,0.50432324,1538.231766,1562.477181,1541.650846,1583.053265,Zack Greinke,Charlie Morton,54.14773963,55.61266505,12.02086345,-8.011765412,0.503785104,0.496214896,1543.002485,1581.701626,4,3
356,2018505,505,973,V,BOS,ERODRIGUEZ-L,0,0,0,0,1,2,2,0,1,6,-150,-153,9.5,-110,9,-115,TEX,0,1,0,0,3,1,0,0,0,5,135,0,1,0.4,0.3,2018,0,TEX,1482.441361,1559.277581,0.424543361,0.575456639,1481.336193,1560.38275,1484.797396,1568.452101,Cole Hamels,Eduardo Rodriguez,52.72205244,52.05550208,22.93127585,-5.003673568,0.454478008,0.545521992,1483.588882,1569.660615,5,6
357,2018505,505,967,V,DET,JZIMMERMANN-R,3,0,0,0,0,0,0,0,0,3,120,145,9.5,100,9.5,-110,KAN,0,0,0,0,0,1,0,0,1,2,-135,0,1,0.7,0.4,2018,0,KCR,1464.953283,1462.596211,0.537858279,0.462141721,1463.458968,1464.090527,1437.414606,1447.326859,Jason Hammel,Jordan Zimmermann,47.7517941,44.38923842,-7.415693792,-16.47170273,0.533257366,0.466742634,1435.936107,1448.805358,2,3
358,2018505,505,965,V,CLE,TBAUER-R,0,0,0,0,1,1,0,0,0,2,115,-105,9,-120,9,-125,NYY,0,0,0,0,4,0,1,0,0,5,-130,1,0,0.6,0.9,2018,0,NYY,1570.110004,1554.589539,0.556630487,0.443369513,1571.969177,1552.730367,1580.075725,1562.233037,Sonny Gray,Trevor Bauer,49.63253436,55.76916213,-22.15543736,2.253746547,0.525067793,0.474932207,1582.107307,1560.201455,5,2
359,2018505,505,961,V,COL,CBETTIS-R,1,0,0,0,0,0,0,0,1,2,105,112,8,-110,8.5,103,NYM,0,0,0,0,0,0,0,0,0,0,-115,0,1,0.4,0.2,2018,0,NYM,1479.966133,1504.66919,0.498988221,0.501011779,1478.145445,1506.489878,1492.570575,1502.587355,Steven Matz,Chad Bettis,46.2233453,52.77159006,-12.378436,5.432477369,0.494491729,0.505508271,1490.770464,1504.387466,0,2
360,2018506,506,901,V,COL,KFREELAND-L,0,1,1,0,0,0,0,1,0,3,150,190,7,-110,6.5,-115,NYM,2,0,0,0,0,0,0,0,0,2,-170,0,1,0.4,0.2,2018,0,NYM,1478.145445,1506.489878,0.493748184,0.506251816,1476.787949,1507.847374,1490.770464,1504.387466,Noah Syndergaard,Kyle Freeland,56.27344417,49.92852657,34.29091413,-8.469422726,0.575888489,0.424111511,1489.126685,1506.031245,2,3
361,2018506,506,923,V,BOS,CSALE-L,1,0,1,0,0,3,1,0,0,6,-240,-240,9,100,8.5,-111,TEX,0,0,0,0,0,0,1,0,0,1,210,0,1,0.4,0.3,2018,0,TEX,1481.336193,1560.38275,0.421437899,0.578562101,1479.06525,1562.653692,1483.588882,1569.660615,Doug Fister,Chris Sale,49.02167809,59.83928446,5.098280799,31.85684956,0.374877501,0.625122499,1481.654097,1571.5954,1,6
362,2018506,506,919,V,MIN,KGIBSON-R,0,0,0,0,0,0,3,1,1,5,-145,-157,9.5,100,9,-115,CWS,0,0,1,0,0,1,1,0,0,3,130,0,1,0.7,0.2,2018,0,CHW,1457.264618,1495.389468,0.479683899,0.520316101,1455.58681,1497.067276,1439.143017,1495.529729,James Shields,Kyle Gibson,46.32585422,50.77923487,-4.775314988,5.726768888,0.438589676,0.561410324,1437.648275,1497.024471,3,5
363,2018506,506,907,V,PIT,CKUHL-R,2,1,0,0,0,4,1,1,0,9,135,111,9,-110,9,108,MIL,0,0,0,0,0,0,0,0,0,0,-150,0,1,0.8,0.7,2018,0,MIL,1515.384979,1495.684997,0.562559772,0.437440228,1510.477519,1500.592456,1514.044596,1488.576878,Chase Anderson,Chad Kuhl,54.20566119,47.58251731,15.63800339,-4.13343736,0.598344672,0.401655328,1508.743273,1493.878201,0,9
364,2018506,506,911,V,LAD,RSTRIPLING-R,0,0,0,0,0,0,0,0,0,0,-175,-145,8.5,100,9.5,100,SDG,0,0,0,0,2,0,1,0,0,3,155,1,0,0.6,0.4,2018,1,SDP,1456.486412,1538.838593,0.383656395,0.616343605,1459.47224,1535.852764,1447.044565,1551.584863,Eric Lauer,Ross Stripling,45.49694792,48.47772878,-3.008942016,-15.15052365,0.370076238,0.629923762,1450.116879,1548.512548,3,0
365,2018506,506,917,V,TOR,MESTRADA-R,0,0,0,0,1,0,0,0,1,2,120,120,8,-105,8,-110,TAM,0,0,0,0,0,0,0,1,0,1,-135,0,1,0.6,0.7,2018,0,TBD,1507.156839,1510.435132,0.529785625,0.470214375,1505.652349,1511.939622,1499.779128,1511.613196,Chris Archer,Marco Estrada,49.68206671,48.5700988,-3.126818033,-5.327217521,0.520663039,0.479336961,1498.306724,1513.0856,1,2
366,2018506,506,905,V,PHI,JARRIETA-R,0,0,0,0,0,0,3,1,0,4,160,197,7,-115,7,-115,WAS,0,1,0,0,0,0,0,2,2,5,-180,1,0,0.6,0.7,2018,0,WSN,1529.503699,1490.197558,0.590109835,0.409890165,1530.581393,1489.119864,1541.494346,1495.089311,Max Scherzer,Jake Arrieta,62.95608608,53.57303831,38.38580605,15.43565553,0.631206371,0.368793629,1542.425714,1494.157942,5,4
367,2018506,506,929,V,HOU,JVERLANDER-R,0,1,0,0,0,0,0,0,0,1,-200,-219,8,100,8,-115,ARI,0,0,0,0,0,2,0,1,0,3,175,1,0,0.3,0.6,2018,0,ARI,1538.231766,1562.477181,0.499646819,0.500353181,1539.989003,1560.719943,1543.002485,1581.701626,Matt Koch,Justin Verlander,50.10250855,65.39548702,-7.24479994,38.53497166,0.413832422,0.586167578,1545.14194,1579.56217,3,1
368,2018506,506,921,V,DET,MBOYD-L,0,0,0,1,0,0,0,1,0,2,120,127,8.5,-120,8.5,-126,KAN,1,0,3,0,0,0,0,0,0,4,-135,1,0,0.7,0.5,2018,0,KCR,1463.458968,1464.090527,0.533579269,0.466420731,1465.034176,1462.515318,1435.936107,1448.805358,Jakob Junis,Matthew Boyd,52.35532194,49.23312403,14.19343595,5.573491221,0.528392955,0.471607045,1437.533752,1447.207713,4,2
369,2018506,506,915,V,CLE,MCLEVINGER-R,0,0,0,0,0,0,0,4,0,4,110,112,9.5,-105,8.5,-120,NYY,0,0,0,0,0,0,0,3,4,7,-125,1,0,0.6,0.9,2018,0,NYY,1571.969177,1552.730367,0.561906375,0.438093625,1573.79942,1550.900123,1582.107307,1560.201455,Domingo German,Mike Clevinger,47.4,54.81422517,-32.98342487,-2.56390656,0.522271877,0.477728123,1584.154115,1558.154648,7,4
370,2018506,506,925,V,BAL,ACOBB-R,0,1,0,0,0,0,0,0,0,1,170,150,9,-120,8.5,-104,OAK,0,0,0,2,0,0,0,0,0,2,-190,1,0,1,0.8,2018,0,OAK,1502.469752,1459.143367,0.595695621,0.404304379,1503.509229,1458.10389,1499.341271,1447.945601,Andrew Triggs,Alex Cobb,47.59273724,47.95584617,-5.374527228,-0.785258105,0.600510923,0.399489077,1500.363924,1446.922948,2,1
371,2018507,507,959,V,DET,MFULMER-R,0,0,3,0,0,2,1,0,0,6,-125,-219.5,9.5,-110,104,-110,TEX,0,1,0,0,0,4,2,0,0,7,110,1,0,0.7,0.4,2018,0,TEX,1479.06525,1462.515318,0.558092509,0.441907491,1480.230448,1461.350121,1481.654097,1447.207713,Matt Moore,Michael Fulmer,43.34011592,53.63856975,-21.1257402,25.89822914,0.519866555,0.480133445,1482.950686,1445.911124,7,6
372,2018507,507,953,V,NYM,PCONLON-L,1,1,3,1,1,0,0,0,0,7,-115,-105,9.5,-105,9.5,-119,CIN,0,0,1,2,0,2,0,1,0,6,105,0,1,0.5,0.2,2018,0,CIN,1452.384652,1476.787949,0.49941961,0.50058039,1451.02205,1478.150551,1442.591447,1489.126685,Homer Bailey,P.J. Conlon,47.13943113,47.4,-2.645723941,-7.265589088,0.477946089,0.522053911,1441.302353,1490.415779,6,7
373,2018507,507,961,V,HOU,DKEUCHEL-L,2,3,0,6,0,0,0,2,3,16,-150,-135,8.5,-110,8.5,100,OAK,0,0,0,0,0,1,0,0,1,2,135,0,1,0.2,0.8,2018,0,OAK,1503.509229,1560.719943,0.452350976,0.547649024,1498.584184,1565.644988,1500.363924,1579.56217,Brett Anderson,Dallas Keuchel,44.32239466,54.07712648,-21.8860389,-14.97567826,0.415293745,0.584706255,1495.964072,1583.962022,2,16
374,2018507,507,963,V,MIN,FROMERO-R,2,0,0,1,0,1,0,2,0,6,125,104,8.5,-119,8.5,-101,STL,0,0,0,0,0,0,0,0,0,0,-140,0,1,0.6,0.8,2018,0,STL,1527.575042,1497.067276,0.577805677,0.422194323,1523.646768,1500.99555,1534.728722,1497.024471,John Gant,Fernando Romero,45.68900556,48.78278586,-21.50188881,-4.287700612,0.566474236,0.433525764,1530.896151,1500.857042,0,6
375,2018508,508,915,V,SEA,JPAXTON-L,0,0,2,2,1,0,0,0,0,5,-122,-120,8.5,100,8,-122,TOR,0,0,0,0,0,0,0,0,0,0,112,0,1,0.3,0.5,2018,0,TOR,1511.939622,1509.026624,0.538653637,0.461346363,1508.750425,1512.215821,1513.0856,1513.387272,Marcus Stroman,James Paxton,50.50645788,55.67188575,3.319427503,33.19608174,0.492179008,0.507820992,1510.235597,1516.237275,0,5
376,2018508,508,927,V,PIT,INOVA-R,0,4,0,0,3,2,0,1,0,10,-135,-146,9,-110,9.5,-105,CWS,4,1,0,0,0,0,0,1,0,6,120,0,1,0.7,0.2,2018,0,CHW,1455.58681,1500.592456,0.469807224,0.530192776,1453.226883,1502.952383,1437.648275,1493.878201,Lucas Giolito,Ivan Nova,48.08987023,48.55546757,2.594061619,-1.030984898,0.460868277,0.539131723,1435.345786,1496.18069,6,10
377,2018508,508,919,V,HOU,LMCCULLERSJR.-R,0,1,0,0,2,1,0,0,0,4,-125,-155,8,-110,8,-105,OAK,1,0,1,0,0,0,0,0,0,2,110,0,1,0.2,0.7,2018,0,OAK,1498.584184,1565.644988,0.438345886,0.561654114,1497.048405,1567.180767,1495.964072,1583.962022,Sean Manaea,Lance McCullers Jr.,54.16368047,53.80949031,26.52904748,-16.77503489,0.470254298,0.529745702,1494.282008,1585.644086,2,4
378,2018508,508,923,V,ATL,SNEWCOMB-L,0,0,1,0,0,0,0,0,0,1,118,114,7.5,-115,7.5,110,TAM,0,0,0,0,0,0,0,0,0,0,-133,0,1,0.2,0.7,2018,0,TBD,1505.652349,1500.391166,0.542010945,0.457989055,1504.104738,1501.938777,1498.306724,1498.411456,Blake Snell,Sean Newcomb,55.06199404,49.90989709,21.26529823,5.218499537,0.560534414,0.439465586,1496.693341,1500.024838,0,1
379,2018508,508,917,V,DET,MFIERS-R,3,2,0,0,0,0,0,1,1,7,130,154,9.5,-110,9.5,-101,TEX,0,0,0,0,1,1,0,2,0,4,-145,0,1,0.7,0.4,2018,0,TEX,1480.230448,1461.350121,0.56139832,0.43860168,1477.818333,1463.762235,1482.950686,1445.911124,Mike Minor,Mike Fiers,50.33272761,44.88043395,12.17359321,-15.28620596,0.624675955,0.375324045,1480.189211,1448.672599,4,7
380,2018508,508,903,V,NYM,JVARGAS-L,0,0,0,0,0,2,0,0,0,2,120,137,9.5,-110,9.5,100,CIN,2,0,2,0,0,0,3,0,0,7,-135,1,0,0.5,0.2,2018,0,CIN,1451.02205,1478.150551,0.495497845,0.504502155,1453.992642,1475.179959,1441.302353,1490.415779,Luis Castillo,Jason Vargas,51.27480073,44.1486541,18.10399693,-22.05567352,0.52163976,0.47836024,1444.080338,1487.637794,7,2
381,2018508,508,921,V,MIN,JODORIZZI-R,0,1,0,1,2,1,2,0,0,7,175,155,8,-110,8,-125,STL,1,0,0,0,0,0,0,0,0,1,-195,0,1,0.5,0.7,2018,0,STL,1523.646768,1500.99555,0.566735915,0.433264085,1519.811997,1504.830321,1530.896151,1500.857042,Carlos Martinez,Jake Odorizzi,56.05706458,49.41360551,27.35953018,-2.314541785,0.618194497,0.381805503,1526.615959,1505.137233,1,7
382,2018508,508,909,V,ARI,ZGODLEY-R,2,0,1,2,0,0,0,0,0,8,117,108,7.5,-110,7,-115,LAD,1,0,1,0,2,0,0,0,1,5,-132,0,1,0.3,0.4,2018,0,LAD,1535.852764,1539.989003,0.528555144,0.471444856,1533.382449,1542.459319,1548.512548,1545.14194,Rich Hill,Zack Godley,53.56391644,51.87077637,8.786692644,0.673371546,0.551888909,0.448111091,1545.90647,1547.748018,5,8
383,2018508,508,911,V,BOS,DPOMERANZ-L,0,0,0,0,1,0,1,0,0,2,165,210,8.5,100,8.5,-112,NYY,0,1,0,1,0,0,1,0,0,3,-185,1,0,0.5,1,2018,0,NYY,1573.79942,1562.653692,0.55040695,0.44959305,1574.991115,1561.461998,1584.154115,1571.5954,Luis Severino,Drew Pomeranz,59.81672158,50.94844935,24.10729654,-11.00065215,0.606465943,0.393534057,1585.151559,1570.597955,3,2
384,2018508,508,925,V,CLE,CKLUBER-R,0,0,1,0,1,0,0,0,0,2,-220,-152,8,-110,8,-110,MIL,2,0,1,0,0,0,0,0,0,3,195,1,0,0.6,0.8,2018,0,MIL,1510.477519,1550.900123,0.476383559,0.523616441,1511.972437,1549.405205,1508.743273,1558.154648,Wade Miley,Corey Kluber,44.68224314,63.80342419,-28.41090374,38.70541621,0.373671344,0.626328656,1510.615497,1556.282424,3,2
385,2018509,509,977,V,ATL,JTEHERAN-R,0,1,4,0,0,0,0,0,0,5,-117,-104,8,-110,8.5,100,TAM,0,0,0,0,0,0,0,2,0,2,107,0,1,0.1,0.6,2018,0,TBD,1504.104738,1501.938777,0.537584813,0.462415187,1501.647301,1504.396214,1496.693341,1500.024838,Ryan Yarbrough,Julio Teheran,47.00044879,50.40206348,-17.08114419,6.613750246,0.495644784,0.504355216,1494.472349,1502.24583,2,5
386,2018509,509,969,V,SEA,WLEBLANC-L,1,0,1,0,0,0,0,0,0,2,110,101,9,-115,9.5,-105,TOR,0,0,0,1,0,0,0,4,0,5,-120,1,0,0.4,0.5,2018,0,TOR,1508.750425,1512.215821,0.529517308,0.470482692,1510.76391,1510.202337,1510.235597,1516.237275,Jaime Garcia,Wade LeBlanc,46.00878125,45.89349912,-16.9107281,-14.60409942,0.52256682,0.47743318,1512.287062,1514.185811,5,2
387,2018509,509,973,V,PIT,TWILLIAMS-R,0,0,0,0,0,2,0,0,4,6,-128,-109,9,-105,10,-110,CWS,0,2,0,2,0,0,0,1,0,5,113,0,1,0.6,0.2,2018,0,CHW,1453.226883,1502.952383,0.463045539,0.536954461,1451.988912,1504.190354,1435.345786,1496.18069,Reynaldo Lopez,Trevor Williams,48.8952662,52.91289879,6.838474823,20.71318839,0.427536817,0.572463183,1434.230253,1497.296223,5,6
388,2018509,509,971,V,CLE,CCARRASCO-R,0,0,0,4,0,0,1,0,1,6,-148,-160,8.5,-110,8,-109,MIL,0,0,0,0,0,0,1,0,1,2,133,0,1,0.6,0.7,2018,0,MIL,1511.972437,1549.405205,0.480678318,0.519321682,1509.472558,1551.905084,1510.615497,1556.282424,Junior Guerra,Carlos Carrasco,51.10624984,57.33403894,2.04628592,8.657305209,0.459394387,0.540605613,1508.256225,1558.641696,2,6
389,2018509,509,967,V,BOS,RPORCELLO-R,0,2,0,0,1,1,2,0,0,6,143,126,9,-115,8.5,100,NYY,1,0,3,0,1,0,0,4,0,9,-163,1,0,0.5,1,2018,0,NYY,1574.991115,1561.461998,0.553799663,0.446200337,1576.865796,1559.587317,1585.151559,1570.597955,Masahiro Tanaka,Rick Porcello,56.8100347,53.94526162,9.260412276,2.957989585,0.564196722,0.435803278,1586.969233,1568.780281,9,6
390,2018509,509,959,V,ARI,PCORBIN-L,1,0,0,0,0,0,2,0,0,3,105,111,7,100,7,110,LAD,0,0,0,1,0,3,0,2,0,6,-115,1,0,0.4,0.5,2018,0,LAD,1533.382449,1542.459319,0.521462912,0.478537088,1535.563499,1540.278269,1545.90647,1547.748018,Alex Wood,Patrick Corbin,53.57992131,53.97547486,10.28846377,11.20239716,0.530535273,0.469464727,1548.034969,1545.619519,6,3
391,2018509,509,961,V,DET,FLIRIANO-L,0,0,2,0,1,1,0,0,0,4,108,155,9.5,-120,9,-115,TEX,1,0,2,0,0,0,1,0,0,5,-118,1,0,0.7,0.4,2018,0,TEX,1477.818333,1463.762235,0.554549146,0.445450854,1478.995752,1462.584816,1480.189211,1448.672599,Bartolo Colon,Francisco Liriano,45.95488602,49.67739166,-8.212395338,6.885849911,0.557905719,0.442094281,1481.355053,1447.506757,5,4
392,2018509,509,951,V,NYM,ZWHEELER-R,0,0,1,0,0,0,0,0,0,1,-118,-105,9.5,-120,10,-104,CIN,0,0,0,0,0,1,0,0,0,2,108,1,0,0.6,0.3,2018,0,CIN,1453.992642,1475.179959,0.504047688,0.495952312,1455.343383,1473.829218,1444.080338,1487.637794,Sal Romano,Zack Wheeler,48.27557735,44.36173678,3.343650865,-20.50239429,0.506171463,0.493828537,1445.423813,1486.294319,2,1
393,2018509,509,963,V,HOU,GCOLE-R,0,0,0,0,0,0,2,2,0,4,-177,-176,8.5,-105,7.5,100,OAK,0,0,0,0,0,1,0,0,0,1,157,0,1,0.2,0.6,2018,0,OAK,1497.048405,1567.180767,0.433997624,0.566002376,1495.195846,1569.033326,1494.282008,1585.644086,Daniel Mengden,Gerrit Cole,49.39847591,58.60918525,4.275501188,6.266380793,0.401497904,0.598502096,1492.612959,1587.313136,1,4
394,2018510,510,919,V,MIN,JBERRIOS-R,0,0,0,0,0,4,0,0,0,4,140,141,8,-115,7.5,-104,LAA,0,2,2,0,0,2,1,0,0,7,-155,1,0,0.5,0.5,2018,0,ANA,1526.362452,1504.830321,0.565153434,0.434846566,1528.224366,1502.968406,1526.889,1505.137233,Garrett Richards,Jose Berrios,53.29239376,51.19674348,14.42590043,5.729324398,0.575477143,0.424522857,1528.69262,1503.333614,7,4
395,2018510,510,917,V,SEA,MLEAKE-R,4,1,1,1,1,0,0,0,1,9,150,143,9,-101,9,-118,TOR,0,2,0,0,0,0,0,1,0,3,-170,0,1,0.3,0.4,2018,0,TOR,1510.76391,1510.202337,0.535288179,0.464711821,1507.232314,1513.733932,1512.287062,1514.185811,J.A. Happ,Mike Leake,55.35429278,46.70097715,26.96243278,-11.15893073,0.585809645,0.414190355,1508.336758,1518.136115,3,9
396,2018510,510,903,V,ATL,MFOLTYNEWICZ-R,0,1,0,0,0,7,0,0,1,9,-125,-105,8,-110,7.5,-105,MIA,0,0,0,0,1,0,0,0,1,2,110,0,1,0.1,0.5,2018,0,FLA,1468.346375,1504.396214,0.482665837,0.517334163,1464.86604,1507.876549,1438.742067,1502.24583,Caleb Smith,Mike Foltynewicz,51.42636379,48.41931357,21.71664665,-3.746911562,0.477701027,0.522298973,1435.307086,1505.680812,2,9
397,2018510,510,905,V,MIL,JCHACIN-R,1,0,1,0,3,0,0,0,0,5,125,131,11.5,-105,11.5,-110,COL,0,1,0,0,1,0,0,0,0,2,-140,0,1,0.4,0.5,2018,0,COL,1505.49388,1509.472558,0.528781147,0.471218853,1503.321035,1511.645403,1503.365369,1508.256225,German Marquez,Jhoulys Chacin,50.3165388,49.80172141,-8.524316827,-3.920155211,0.525177809,0.474822191,1501.210877,1510.410717,2,5
398,2018510,510,911,V,STL,MMIKOLAS-R,1,0,0,0,1,0,0,0,0,2,-140,-155,7.5,-110,7.5,-117,SDG,0,0,0,0,0,0,1,0,0,1,125,0,1,0.4,0.4,2018,0,SDP,1457.141446,1519.811997,0.444577279,0.555422721,1455.881079,1521.072364,1447.997859,1526.615959,Jordan Lyles,Miles Mikolas,42.53486864,51.98906701,-18.19419926,8.487097081,0.386862841,0.613137159,1446.952351,1527.661467,1,2
399,2018510,510,915,V,BOS,ERODRIGUEZ-L,1,0,2,0,1,0,0,1,0,5,140,112,9,-110,9,-121,NYY,0,0,0,0,0,0,4,0,0,4,-155,0,1,0.4,0.9,2018,0,NYY,1576.865796,1559.587317,0.559126566,0.440873434,1575.297966,1561.155147,1586.969233,1568.780281,CC Sabathia,Eduardo Rodriguez,55.45636437,51.81432209,3.748680675,-6.382266131,0.574730354,0.425269646,1585.346844,1570.402671,4,5
400,2018510,510,909,V,CIN,TMAHLE-R,0,0,0,0,0,2,1,1,0,4,175,172,7.5,-110,7,-115,LAD,1,0,0,0,0,0,0,0,0,1,-200,0,1,0.6,0.5,2018,0,LAD,1535.563499,1455.343383,0.645642399,0.354357601,1532.378371,1458.528511,1548.034969,1445.423813,Walker Buehler,Tyler Mahle,50.21891184,50.15809048,-5.308325995,11.23479255,0.658291368,0.341708632,1544.762733,1448.696049,1,4
401,2018511,511,957,V,MIL,BWOODRUFF-R,1,1,1,0,1,4,0,0,2,11,140,101,11.5,-120,11,-121,COL,0,1,3,5,0,1,0,0,0,10,-155,0,1,0.4,0.4,2018,0,COL,1503.321035,1511.645403,0.522543752,0.477456248,1501.879289,1513.087148,1501.210877,1510.410717,Chad Bettis,Brandon Woodruff,53.28773574,47.83992194,6.597400392,-13.58983998,0.550181404,0.449818596,1499.674061,1511.947532,10,11
402,2018511,511,977,V,MIN,LLYNN-R,1,0,0,0,0,1,0,0,3,5,155,181,8.5,-110,8,-107,LAA,0,0,3,0,1,0,0,0,0,4,-175,0,1,0.4,0.5,2018,0,ANA,1528.224366,1502.968406,0.570413911,0.429586089,1526.60214,1504.590632,1528.69262,1503.333614,Tyler Skaggs,Lance Lynn,51.64007609,47.40920616,6.576654354,-11.2696591,0.595527765,0.404472235,1526.980392,1505.045841,4,5
403,2018511,511,969,V,BOS,CSALE-L,1,0,0,2,0,0,0,0,0,3,-205,-190,8,-101,8,-116,TOR,1,1,0,0,0,0,1,0,0,5,180,1,0,0.4,0.4,2018,0,TOR,1507.232314,1561.155147,0.457043739,0.542956261,1509.189332,1559.198129,1508.336758,1570.402671,Aaron Sanchez,Chris Sale,51.4973957,60.63929318,10.59483511,34.23271159,0.415146877,0.584853123,1510.483181,1568.256248,5,3
404,2018511,511,975,V,TEX,CHAMELS-L,0,0,0,0,0,0,1,0,0,1,230,237,7.5,-110,8.5,-105,HOU,0,0,0,0,0,0,0,0,0,0,-260,0,1,0.5,0.4,2018,0,HOU,1569.033326,1478.995752,0.658463164,0.341536836,1567.085699,1480.94338,1587.313136,1481.355053,Justin Verlander,Cole Hamels,65.31996115,52.94750226,37.46174242,24.60212144,0.692544008,0.307455992,1585.212909,1483.45528,0,1
405,2018511,511,967,V,OAK,KGRAVEMAN-R,0,3,1,1,0,1,0,1,3,10,195,167,9.5,-120,9.5,-107,NYY,0,0,1,0,3,0,1,0,0,5,-220,0,1,0.5,0.8,2018,0,NYY,1575.297966,1495.195846,0.645486982,0.354513018,1571.290661,1499.203152,1585.346844,1492.612959,Sonny Gray,Kendall Graveman,50.22469437,45.03318898,-20.09648687,-16.54793197,0.659873746,0.340126254,1581.214554,1496.745249,5,10
406,2018511,511,963,V,CIN,MHARVEY-R,1,0,2,0,2,0,0,0,1,6,185,175,8,-110,8.5,-109,LAD,0,0,0,0,1,0,1,0,0,2,-210,0,1,0.6,0.4,2018,0,LAD,1532.378371,1458.528511,0.637208604,0.362791396,1528.748441,1462.158441,1544.762733,1448.696049,Kenta Maeda,Matt Harvey,48.76926374,42.54638328,-12.56803035,-24.74831092,0.681630427,0.318369573,1540.767549,1452.691233,2,6
407,2018511,511,951,V,NYM,SMATZ-L,0,0,0,0,0,0,0,0,3,3,150,143,8,-119,8.5,-115,PHI,1,0,0,0,0,0,0,0,0,1,-170,0,1,0.5,0.6,2018,0,PHI,1500.511949,1473.829218,0.572425303,0.427574697,1498.363653,1475.977513,1506.48015,1486.294319,Jake Arrieta,Steven Matz,53.96308481,46.95728031,13.3961215,-8.984371928,0.594868621,0.405131379,1504.225739,1488.54873,1,3
408,2018511,511,955,V,ATL,BMCCARTHY-R,0,0,1,1,1,0,0,0,0,3,-140,-138,8.5,-101,9,100,MIA,1,0,1,2,2,0,0,0,0,6,125,1,0,0.2,0.5,2018,0,FLA,1464.86604,1507.876549,0.472668949,0.527331051,1467.283848,1505.458741,1435.307086,1505.680812,Dan Straily,Brandon McCarthy,45.20598961,47.87172058,-7.658841809,-6.769303304,0.432399176,0.567600824,1437.955739,1503.032159,6,3
409,2018511,511,961,V,STL,LWEAVER-R,0,3,3,0,1,2,0,0,0,9,-150,-145,7.5,-119,7.5,-107,SDG,0,0,0,0,0,1,2,0,2,5,135,0,1,0.4,0.4,2018,0,SDP,1455.881079,1521.072364,0.440997165,0.559002835,1453.608964,1523.344479,1446.952351,1527.661467,Eric Lauer,Luke Weaver,46.71690904,49.17735703,1.285252133,-4.93672277,0.42785029,0.57214971,1444.769079,1529.844739,5,9
410,2018512,512,909,V,MIL,BSUTER-L,0,0,0,0,0,0,0,0,0,0,115,111,10.5,-119,11,-110,COL,2,0,1,0,1,0,0,0,0,4,-130,1,0,0.5,0.5,2018,0,COL,1501.879289,1513.087148,0.518401057,0.481598943,1504.182153,1510.784285,1499.674061,1511.947532,Kyle Freeland,Brent Suter,50.78132732,48.84687368,-4.023800172,-7.534142624,0.521913574,0.478086426,1501.955633,1509.665961,4,0
411,2018512,512,917,V,BOS,DPRICE-L,0,0,3,0,0,1,0,0,1,5,-125,-144,9.5,-105,9.5,-103,TOR,0,0,0,1,0,1,0,0,0,2,110,0,1,0.4,0.3,2018,0,TOR,1509.189332,1559.198129,0.462640093,0.537359907,1507.218755,1561.168706,1510.483181,1568.256248,Marco Estrada,David Price,49.11000819,52.16778357,-0.486413916,-6.657877724,0.460361455,0.539638545,1508.525082,1570.214347,2,5
412,2018512,512,927,V,MIN,KGIBSON-R,0,0,3,0,0,0,0,0,0,5,140,106,8.5,-110,8.5,-104,LAA,0,0,1,0,0,1,1,0,0,3,-155,0,1,0.3,0.4,2018,0,ANA,1526.60214,1504.590632,0.565831478,0.434168522,1524.47556,1506.717212,1526.980392,1505.045841,Nick Tropeano,Kyle Gibson,50.49869574,51.3897577,1.179557081,8.180287296,0.555796911,0.444203089,1524.900491,1507.125743,3,5
413,2018512,512,911,V,STL,MWACHA-R,0,0,0,0,0,1,0,0,0,1,-130,-117,7.5,-101,7.5,-101,SDG,0,1,0,0,0,0,0,0,0,2,115,1,0,0.5,0.4,2018,0,SDP,1453.608964,1523.344479,0.434558863,0.565441137,1455.31516,1521.638283,1444.769079,1529.844739,Tyson Ross,Michael Wacha,49.39779203,49.37663,15.87416068,-4.274097593,0.441371669,0.558628331,1446.449806,1528.164012,2,1
