,date,Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Open OU,Unnamed: 18,Close OU,Unnamed: 20,h_team,h_1st,h_2nd,h_3rd,h_4th,h_5th,h_6th,h_7th,h_8th,h_9th,h_final,h_ML,h_win,v_win,Past_10_v,Past_10_h,season,neutral,team1,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
879,2011705,705,911,V,CIN,EVOLQUEZ-R,0,0,0,1,0,0,0,0,0,1,140,120,8,-110,8,-115,STL,2,0,0,0,3,3,0,0,0,8,-155,1,0,0.5,0.5,2011,0,STL,1512.51,1514.595,0.53149646,0.46850354,1515.847,1511.258,1515.882,1515.996,Jaime Garcia,Edinson Volquez,50.181,47.436,0.8648,-10.0439,0.549906864,0.450093136,1519.051,1512.827,8,1
880,2011706,706,951,V,ARI,JCOLLMENT-R,1,0,0,0,0,0,0,0,0,1,120,137,8.5,100,8,-110,MIL,0,0,0,0,0,0,3,0,0,3,-135,1,0,0.5,0.6,2011,0,MIL,1501.303,1498.463,0.53854921,0.46145079,1503.003,1496.763,1494.536,1500.479,Yovani Gallardo,Josh Collmenter,50.492,48.288,4.4462,-2.9657,0.536587181,0.463412819,1496.245,1498.769,3,1
881,2011706,706,963,V,NYM,JNIESE-L,0,0,0,1,0,3,0,0,1,5,110,117,7,-105,7,-120,LOS,0,0,0,1,0,2,0,0,0,3,-120,0,1,0.3,0.4,2011,0,LAD,1478.403,1512.782,0.48506786,0.51493214,1476.521,1514.664,1474.288,1515.727,Hiroki Kuroda,Jon Niese,53.144,48.327,10.199,-7.4918,0.500362369,0.499637631,1472.33,1517.684,3,5
882,2011706,706,961,V,CIN,BARROYO-R,5,0,0,1,2,0,0,0,0,9,110,115,9,-110,8.5,-110,STL,0,0,0,0,0,2,5,0,1,8,-120,0,1,0.5,0.4,2011,0,STL,1515.847,1511.258,0.54105027,0.45894973,1514.305,1512.8,1519.051,1512.827,Jake Westbrook,Bronson Arroyo,48.5,46.878,-7.7503,-11.2941,0.548443331,0.451556669,1517.483,1514.395,8,9
883,2011706,706,955,V,HOU,BNORRIS-R,0,0,0,0,0,5,0,0,3,8,105,110,7.5,-110,7,-110,PIT,1,0,0,0,0,1,0,0,0,2,-115,0,1,0.6,0.7,2011,0,PIT,1481.751,1444.269,0.587567564,0.412432436,1477.663,1448.358,1484.696,1440.761,Charlie Morton,Bud Norris,44.826,50.948,-19.0397,9.4,0.556594736,0.443405264,1480.875,1444.583,2,8
884,2011706,706,959,V,COL,ACOOK-R,0,0,0,0,1,0,0,0,0,1,170,175,7.5,100,7.5,105,ATL,3,0,2,0,0,2,0,2,0,9,-190,1,0,0.7,0.9,2011,0,ATL,1538.341,1495.912,0.594450874,0.405549126,1541.337,1492.915,1540.104,1497.231,Jair Jurrjens,cooka002,55.639,49.65,15.2186,0.540279839,0.615252892,0.384747108,1542.724,1494.61,9,1
885,2011706,706,957,V,PHI,KKENDRICK-R,0,2,2,1,0,1,0,0,0,6,109,118,8,-105,7.5,-115,MIA,0,0,3,0,0,2,1,0,0,7,-119,1,0,0.4,0.3,2011,0,FLA,1473.03,1561.48,0.408298436,0.591701564,1474.843,1559.668,1474.522,1553.701,Anibal Sanchez,Kyle Kendrick,54.12,46.517,27.8616,-44.1847,0.524254943,0.475745057,1475.903,1552.32,7,6
886,2011706,706,973,V,SEA,JVARGAS-L,0,0,0,0,0,0,0,0,0,0,105,107,6.5,-113,7,-130,OAK,1,0,0,0,1,0,0,0,0,2,-115,1,0,0.5,0.5,2011,0,OAK,1496.27,1488.941,0.544964253,0.455035747,1497.92,1487.291,1497.593,1487.07,Guillermo Moscoso,Jason Vargas,48.84,51.587,-15.557,-11.2142,0.543323885,0.456676115,1499.251,1485.413,2,0
887,2011706,706,977,V,TOR,RROMERO-L,1,0,2,0,0,0,0,0,1,4,112,107,9.5,-120,10,-120,BOS,1,1,0,4,0,0,0,0,0,6,-122,1,0,0.6,0.6,2011,0,BOS,1560.89,1514.263,0.600263152,0.399736848,1562.206,1512.947,1561.162,1517.756,waket001,Ricky Romero,46.238,55.417,-0.027159263,24.9053,0.560821652,0.439178348,1562.831,1516.087,6,4
888,2011706,706,979,V,BAL,JGUTHRIE-R,0,2,0,0,0,0,1,2,0,5,170,158,9.5,100,9,-110,TEX,4,0,0,0,2,2,4,1,0,13,-190,1,0,0.7,0.5,2011,0,TEX,1526.103,1467.262,0.617008766,0.382991234,1528.81,1464.555,1530.821,1468.679,Alexi Ogando,Jeremy Guthrie,53.61,50.896,3.901,13.8039,0.607989155,0.392010845,1533.616,1465.883,13,5
889,2011706,706,975,V,NYY,PHUGHES-R,0,0,0,0,0,0,0,0,3,3,-104,-108,9,-110,8.5,-110,CLE,2,0,0,0,0,0,1,2,0,5,-106,1,0,0.4,0.6,2011,0,CLE,1501.11,1572.45,0.432290766,0.567709234,1503.222,1570.339,1502.947,1571.274,Justin Masterson,Phil Hughes,53.357,47.019,18.2689,-24.0123,0.497055891,0.502944109,1504.764,1569.457,5,3
890,2011706,706,971,V,DET,BPENNY-R,0,0,2,0,0,0,3,0,0,5,106,110,8.5,-110,9,100,LAA,3,0,0,0,0,0,1,0,0,4,-116,0,1,0.7,0.7,2011,0,ANA,1518.24,1506.707,0.550958553,0.449041447,1516.632,1508.314,1516.941,1501.22,Tyler Chatwood,Brad Penny,47.798,47.867,-24.2661,-12.2247,0.539750084,0.460249916,1515.373,1502.787,4,5
891,2011707,707,909,V,ARI,JSAUNDERS-L,0,1,0,0,0,2,1,0,0,4,130,117,9,-105,8.5,-115,STL,0,0,0,0,0,1,0,0,0,1,-145,0,1,0.5,0.3,2011,0,STL,1514.305,1496.763,0.559500466,0.440499534,1511.725,1499.343,1517.483,1498.769,mcclk001,Joe Saunders,44.961,47.139,-0.540604783,-9.0851,0.576238115,0.423761885,1514.986,1501.266,1,4
892,2011707,707,917,V,TOR,VILLANUEVA-R,0,1,0,2,0,0,0,0,1,4,-105,102,8.5,-110,8.5,-120,CLE,0,0,0,0,0,0,0,0,5,5,-105,1,0,0.6,0.7,2011,0,CLE,1503.222,1512.947,0.520531824,0.479468176,1504.516,1511.652,1504.764,1516.087,Zach McAllister,Carlos Villanueva,47.4,47.698,-10.9087,-10.1238,0.520755162,0.479244838,1506.057,1514.793,5,4
893,2011707,707,911,V,NYM,DGEE-R,0,0,0,0,0,0,0,0,0,0,125,140,6.5,-107,6.5,105,LOS,0,1,0,0,0,5,0,0,0,6,-140,1,0,0.3,0.4,2011,0,LAD,1476.521,1514.664,0.479657822,0.520342178,1480.085,1511.099,1472.33,1517.684,Clayton Kershaw,Dillon Gee,58.605,51.1,36.1712,5.0666,0.514028559,0.485971441,1475.603,1514.411,6,0
894,2011707,707,927,V,OAK,RHARDEN-R,0,0,0,0,0,0,0,0,0,0,120,116,9.5,-110,9.5,-105,TEX,1,0,1,2,1,1,0,0,0,6,-135,1,0,0.7,0.6,2011,0,TEX,1528.81,1497.92,0.578342344,0.421657656,1531.386,1495.345,1533.616,1499.251,Derek Holland,hardr001,47.624,48.61,-24.3178,0.556310455,0.553054387,0.446945613,1536.188,1496.679,6,0
895,2011707,707,923,V,MIN,CPAVANO-R,1,2,0,3,0,0,0,0,0,6,130,133,8,-107,8,-120,CWS,0,0,0,0,2,0,0,0,0,2,-145,0,1,0.6,0.4,2011,0,CHW,1509.477,1495.803,0.554005743,0.445994257,1506.533,1498.746,1509.07,1494.677,Philip Humber,pavac001,53.596,50.168,7.6234,0.062675021,0.568860107,0.431139893,1506,1497.748,2,6
896,2011707,707,901,V,COL,JNICASIO-R,1,0,1,0,0,0,0,1,0,3,150,155,7.5,103,7.5,110,ATL,0,0,5,0,1,0,0,0,0,6,-170,1,0,0.8,0.9,2011,0,ATL,1541.337,1492.915,0.602739903,0.397260097,1543.002,1491.251,1542.724,1494.61,Tim Hudson,Juan Nicasio,53.065,49.459,2.9046,-11.2941,0.621720158,0.378279842,1544.279,1493.055,6,3
897,2011707,707,921,V,DET,MSCHERZER-R,0,2,0,0,0,0,0,0,1,3,-130,-120,9.5,-110,8.5,-120,KAN,0,0,0,0,1,0,0,0,0,1,115,0,1,0.6,0.3,2011,0,KCR,1459.529,1508.314,0.4643919,0.5356081,1457.921,1509.922,1457.619,1502.787,Danny Duffy,Max Scherzer,45.823,49.668,-2.8811,-3.4686,0.472029365,0.527970635,1455.977,1504.429,1,3
898,2011707,707,919,V,BAL,JARRIETA-R,2,0,0,1,0,0,0,1,0,4,137,143,10,-110,10.5,-105,BOS,0,0,3,1,1,2,3,0,0,10,-152,1,0,0.8,0.6,2011,0,BOS,1562.206,1464.555,0.668249726,0.331750274,1564.064,1462.698,1562.831,1465.883,milla002,Jake Arrieta,41.871,48.336,-0.027159263,2.6461,0.66853313,0.33146687,1565.222,1463.492,10,4
899,2011707,707,925,V,SEA,DFISTER-R,0,0,1,0,0,0,0,0,0,1,149,166,6,-105,6,-110,LAA,0,0,3,0,0,0,0,2,0,5,-169,1,0,0.6,0.8,2011,0,ANA,1516.632,1487.291,0.576166375,0.423833625,1518.763,1485.16,1515.373,1485.413,Jered Weaver,Doug Fister,62.555,52.389,45.2187,-7.896,0.652290941,0.347709059,1516.992,1483.793,5,1
900,2011707,707,905,V,HOU,JHAPP-L,0,0,0,0,0,0,0,0,0,0,122,125,9,-110,8.5,-105,MIA,0,2,0,0,2,1,0,0,0,5,-137,1,0,0.6,0.4,2011,0,FLA,1474.843,1448.358,0.572146694,0.427853306,1477.315,1445.886,1475.903,1444.583,Brad Hand,J.A. Happ,46.783,46.394,-5.7199,-12.3093,0.592495036,0.407504964,1478.219,1442.267,5,0
901,2011707,707,907,V,CIN,HBAILEY-R,0,0,1,1,0,0,0,1,1,4,108,106,9,-105,8.5,-110,MIL,0,1,0,0,4,0,0,0,0,5,-118,1,0,0.6,0.6,2011,0,MIL,1503.003,1512.8,0.520428382,0.479571618,1504.372,1511.431,1496.245,1514.395,Chris Narveson,Homer Bailey,48.561,50.625,-5.4943,6.7915,0.493808867,0.506191133,1497.711,1512.93,5,4
902,2011708,708,975,V,MIN,NBLACKBUR-R,1,0,1,6,0,0,0,0,0,8,150,142,8.5,-105,8.5,-105,CWS,5,0,0,0,0,0,0,0,0,5,-170,0,1,0.6,0.4,2011,0,CHW,1506.533,1498.746,0.54561796,0.45438204,1504.063,1501.216,1506,1497.748,Gavin Floyd,blacn001,52.995,47.257,6.0818,0.062675021,0.554854891,0.445145109,1503.341,1500.407,5,8
903,2011708,708,973,V,OAK,GGONZALEZ-L,0,1,0,1,0,2,0,0,1,5,140,132,8.5,100,8.5,100,TEX,5,2,0,0,1,0,0,0,0,8,-155,1,0,0.8,0.6,2011,0,TEX,1531.386,1495.345,0.585555956,0.414444044,1533.058,1493.673,1536.188,1496.679,C.J. Wilson,Gio Gonzalez,56.851,56.057,17.5874,18.1796,0.589567616,0.410432384,1537.839,1495.028,8,5
904,2011708,708,951,V,ATL,BBEACHY-R,0,1,0,1,0,0,0,0,0,2,155,140,7,100,6.5,-110,PHI,0,1,0,1,0,0,0,0,0,3,-175,1,0,0.4,0.8,2011,0,PHI,1559.668,1543.002,0.558257283,0.441742717,1560.89,1541.779,1552.32,1544.279,Roy Halladay,Brandon Beachy,62.035,50.437,29.5301,-9.6115,0.603635481,0.396364519,1553.378,1543.222,3,2
905,2011708,708,971,V,BAL,ZBRITTON-L,0,0,0,0,3,0,0,0,0,3,195,185,8.5,-110,8.5,-110,BOS,8,0,0,0,0,1,0,1,0,10,-220,1,0,0.9,0.6,2011,0,BOS,1564.064,1462.698,0.672973491,0.327026509,1566.064,1460.698,1565.222,1463.492,Josh Beckett,Zach Britton,58.382,48.432,29.3797,3.9433,0.704783931,0.295216069,1566.936,1461.778,10,3
906,2011708,708,967,V,TOR,JJREYES-L,0,3,0,2,0,3,0,1,2,11,110,104,9.5,-110,9.5,-115,CLE,0,2,0,0,0,1,0,3,1,7,-120,0,1,0.5,0.6,2011,0,CLE,1504.516,1511.652,0.524250205,0.475749795,1501.775,1514.393,1506.057,1514.793,talbm001,reyej003,45.554,44.712,-1.47500142,0.834549759,0.518634316,0.481365684,1503.281,1517.569,7,11
907,2011708,708,979,V,SEA,BBEAVAN-R,0,0,1,1,1,0,0,0,0,3,135,153,6.5,-120,7.5,-110,LAA,1,0,0,1,0,0,1,0,1,4,-150,1,0,0.6,0.8,2011,0,ANA,1518.763,1485.16,0.582146082,0.417853918,1519.893,1484.03,1516.992,1483.793,Ervin Santana,Blake Beavan,51.408,48.272,-8.0558,-26.9968,0.607853182,0.392146818,1518.029,1482.757,4,3
908,2011708,708,957,V,HOU,JLYLES-R,2,0,0,0,0,0,0,0,1,3,120,142,9,100,8,-115,MIA,2,0,1,0,2,0,1,0,0,6,-135,1,0,0.7,0.5,2011,0,FLA,1477.315,1445.886,0.579098799,0.420901201,1479.159,1444.042,1478.219,1442.267,vazqj001,Jordan Lyles,45.361,47.996,0.22612191,-4.1407,0.59151912,0.40848088,1480.102,1440.384,6,3
909,2011708,708,977,V,DET,RPORCELLO-R,2,1,2,0,0,0,0,0,1,6,-135,-112,9.5,-120,9.5,-110,KAN,2,0,1,0,0,0,1,0,0,4,120,0,1,0.5,0.3,2011,0,KCR,1457.921,1509.922,0.459790342,0.540209658,1456.334,1511.509,1455.977,1504.429,davik002,Rick Porcello,43.065,46.88,0.017571755,-17.2443,0.489654051,0.510345949,1454.363,1506.043,4,6
910,2011708,708,961,V,ARI,IKENNEDY-R,0,0,0,3,0,0,4,0,0,7,120,114,8,-105,7.5,-105,STL,0,1,2,0,0,0,0,3,0,6,-135,0,1,0.5,0.3,2011,0,STL,1511.725,1499.343,0.552167367,0.447832633,1510.143,1500.924,1514.986,1501.266,Kyle Lohse,Ian Kennedy,48.63,53.423,-5.3486,20.0173,0.51777149,0.48222851,1513.526,1502.726,6,7
911,2011708,708,955,V,COL,JHAMMEL-R,0,0,0,3,0,0,0,0,0,3,125,111,8,-115,8.5,-110,WAS,1,0,0,1,0,0,0,0,0,2,-140,0,1,0.8,0.6,2011,0,WSN,1492.452,1491.251,0.536203685,0.463796315,1490.871,1492.832,1493.28,1493.055,John Lannan,Jason Hammel,48.698,49.635,-2.0868,-9.0475,0.548367737,0.451632263,1491.655,1494.68,2,3
912,2011708,708,965,V,NYM,RDICKEY-R,0,0,0,0,2,0,0,0,3,5,130,127,6.5,-120,6.5,-110,SFO,0,0,0,1,0,1,0,0,0,2,-145,0,1,0.2,0.7,2011,0,SFG,1535.278,1511.099,0.568894121,0.431105879,1532.594,1513.783,1534.582,1514.411,Ryan Vogelsong,R.A. Dickey,49.537,49.881,-19.0162,-0.2303,0.539578061,0.460421939,1532.069,1516.925,2,5
913,2011708,708,959,V,CIN,MLEAKE-R,2,0,2,0,0,0,3,0,0,7,115,122,8.5,-105,8,-105,MIL,0,0,1,0,3,1,0,0,3,8,-130,1,0,0.6,0.7,2011,0,MIL,1504.372,1511.431,0.524360756,0.475639244,1505.727,1510.076,1497.711,1512.93,Zack Greinke,Mike Leake,52.07,50.385,10.6643,6.2322,0.519006017,0.480993983,1499.085,1511.555,8,7
914,2011709,709,905,V,COL,UJIMENEZ-R,0,0,0,1,1,0,0,0,0,2,-120,-123,7.5,-108,8,-110,WAS,0,0,0,0,0,1,0,0,0,1,110,0,1,0.7,0.5,2011,0,WSN,1490.871,1492.832,0.531674199,0.468325801,1489.307,1494.396,1491.655,1494.68,Jason Marquis,Ubaldo Jimenez,46.339,56.959,-13.2587,25.3471,0.474648996,0.525351004,1490.298,1496.037,1,2
915,2011709,709,927,V,OAK,BMCCARTHY-R,0,4,0,0,1,0,1,0,0,6,140,144,9,-112,9,-110,TEX,0,1,0,0,4,0,0,0,2,7,-160,1,0,0.8,0.7,2011,0,TEX,1533.058,1493.673,0.59021963,0.40978037,1534.112,1492.619,1537.839,1495.028,Colby Lewis,Brandon McCarthy,53.032,52.524,-0.4794,3.2195,0.589839629,0.410160371,1538.894,1493.973,7,6
916,2011709,709,913,V,ARI,DHUDSON-R,0,3,1,0,0,1,1,0,0,6,130,127,7.5,-110,7,100,STL,1,0,0,0,0,2,0,3,1,7,-145,1,0,0.5,0.4,2011,0,STL,1510.143,1500.924,0.547660839,0.452339161,1511.374,1499.694,1513.526,1502.726,carpc002,Daniel Hudson,54.334,54.151,-0.540604783,23.4624,0.515533125,0.484466875,1514.756,1501.496,7,6
917,2011709,709,903,V,NYM,CCAPUANO-L,1,0,0,0,0,0,0,0,0,1,150,156,6.5,-118,6.5,100,SFO,2,0,0,0,0,0,1,0,0,3,-170,1,0,0.3,0.7,2011,0,SFG,1532.594,1513.783,0.561300052,0.438699948,1534.191,1512.186,1532.069,1516.925,Tim Lincecum,Chris Capuano,56.853,49.857,15.745,-0.5311,0.579086312,0.420913688,1533.58,1515.413,3,1
918,2011709,709,919,V,MIN,BDUENSING-L,0,0,2,0,0,0,0,1,0,3,140,128,8.5,-110,8.5,-110,CWS,1,0,0,0,0,1,0,1,1,4,-155,1,0,0.6,0.4,2011,0,CHW,1504.063,1501.216,0.538559224,0.461440776,1505.296,1499.984,1503.341,1500.407,Mark Buehrle,duenb001,51.521,49.425,0.4136,0.062675021,0.53918564,0.46081436,1504.542,1499.206,4,3
919,2011709,709,901,V,ATL,THANSON-R,0,0,0,0,1,0,0,0,0,4,135,133,6.5,-123,6.5,-105,PHI,0,0,1,0,0,0,0,0,0,1,-150,0,1,0.4,0.7,2011,0,PHI,1560.89,1541.779,0.561725253,0.438274747,1558.265,1544.405,1553.378,1543.222,Cliff Lee,Tommy Hanson,62.446,56.621,30.8367,19.317,0.565356528,0.434643472,1550.731,1545.869,1,4
920,2011709,709,929,V,SEA,MPINEDA-R,0,0,0,1,2,0,0,0,0,3,-125,-105,6.5,-102,6.5,-125,LAA,0,0,4,0,3,0,1,1,0,9,110,1,0,0.6,0.8,2011,0,ANA,1519.893,1484.03,0.585307272,0.414692728,1522.501,1481.423,1518.029,1482.757,pinej001,Michael Pineda,49.87,54.313,0.694220299,1.6591,0.583131712,0.416868288,1520.846,1479.94,9,3
921,2011709,709,925,V,BAL,ASIMON-R,0,0,0,0,0,0,0,0,0,0,165,166,11,-110,10.5,-115,BOS,0,0,0,0,3,0,1,0,0,4,-185,1,0,0.9,0.7,2011,0,BOS,1566.064,1460.698,0.678020699,0.321979301,1567.462,1459.3,1566.936,1461.778,John Lackey,Alfredo Simon,46.991,46.258,-23.7444,-4.6201,0.65326111,0.34673889,1568.494,1460.22,4,0
922,2011709,709,911,V,CIN,JCUETO-R,0,3,0,0,0,0,0,0,0,8,-110,-105,7.5,-110,7.5,100,MIL,2,1,0,0,0,0,0,0,0,4,100,0,1,0.6,0.6,2011,0,MIL,1505.727,1510.076,0.528249944,0.471750056,1502.887,1512.916,1499.085,1511.555,Shaun Marcum,Johnny Cueto,54.088,55.074,20.2429,28.8721,0.50417449,0.49582551,1496.405,1514.235,4,8
923,2011709,709,923,V,DET,CFURBUSH-L,0,0,2,4,0,0,0,0,0,6,-110,105,9,-117,9,-125,KAN,1,3,5,0,1,3,0,0,0,13,100,1,0,0.5,0.4,2011,0,KCR,1456.334,1511.509,0.455255587,0.544744413,1460.301,1507.542,1454.363,1506.043,hochl001,furbc001,46.997,47.323,0.017571755,0.531377087,0.459514679,0.540485321,1458.058,1502.347,13,6
924,2011709,709,909,V,HOU,BMYERS-R,0,0,0,0,0,0,1,0,0,1,135,164,8,-111,7.5,-110,MIA,1,1,0,0,4,0,0,0,0,6,-150,1,0,0.8,0.5,2011,0,FLA,1479.159,1444.042,0.584264562,0.415735438,1481.538,1441.663,1480.102,1440.384,Ricky Nolasco,Brett Myers,49.388,49.939,4.935,5.734,0.58957068,0.41042932,1482.44,1438.046,6,1
925,2011709,709,921,V,TOR,BMORROW-R,1,0,1,1,1,0,0,0,0,5,115,103,8,-110,8.5,-110,CLE,0,1,0,2,0,0,0,0,1,4,-130,0,1,0.4,0.5,2011,0,CLE,1501.775,1514.393,0.516374157,0.483625843,1500.354,1515.814,1503.281,1517.569,Josh Tomlin,Brandon Morrow,52.213,53.413,13.1929,16.5957,0.509078671,0.490921329,1501.886,1518.965,4,5
926,2011710,710,953,V,ATL,DLOWE-R,0,1,0,0,0,0,0,0,0,1,147,155,7,-109,7,-125,PHI,0,1,2,1,0,0,6,4,0,14,-167,1,0,0.5,0.7,2011,0,PHI,1558.265,1544.405,0.55427028,0.44572972,1562.899,1539.771,1550.731,1545.869,Cole Hamels,lowed001,61.46,49.47,25.239,1.492853188,0.575135858,0.424864142,1554.766,1541.834,14,1
927,2011710,710,951,V,HOU,WRODRIGEZ-L,2,0,0,1,0,0,0,1,0,4,112,127,8,-107,8,-105,MIA,0,0,1,4,0,0,0,0,0,5,-122,1,0,0.8,0.6,2011,0,FLA,1481.538,1441.663,0.590901664,0.409098336,1482.671,1440.53,1482.44,1438.046,volsc001,Wandy Rodriguez,44.366,54.856,0.22612191,29.6899,0.555791795,0.444208205,1483.81,1436.676,5,4
928,2011710,710,975,V,MIN,ASWARZAK-R,0,0,0,2,3,0,0,0,1,6,145,140,8.5,-107,9,-120,CWS,0,0,0,0,0,1,2,0,0,3,-165,0,1,0.6,0.3,2011,0,CHW,1505.296,1499.984,0.54208356,0.45791644,1502.845,1502.434,1504.542,1499.206,Jake Peavy,Anthony Swarzak,54.093,45.88,11.4633,-22.7527,0.590452118,0.409547882,1501.816,1501.931,3,6
929,2011710,710,971,V,BAL,MATKINS-R,0,6,0,0,0,0,0,0,0,6,140,144,10.5,-110,11,-110,BOS,2,4,0,1,0,0,1,0,0,8,-155,1,0,0.9,0.7,2011,0,BOS,1567.462,1459.3,0.681524278,0.318475722,1568.412,1458.349,1568.494,1460.22,weilk001,atkim001,47.4,47.829,-0.027159263,0.17550975,0.681410982,0.318589018,1569.594,1459.12,8,6
930,2011710,710,973,V,DET,VERLANDER-R,0,0,0,1,0,1,0,0,0,2,-180,-169,7.5,-110,7.5,-120,KAN,0,0,0,0,0,0,0,1,0,1,160,0,1,0.5,0.3,2011,0,KCR,1460.301,1507.542,0.466603311,0.533396689,1459.051,1508.792,1458.058,1502.347,Jeff Francis,Justin Verlander,48.492,65.291,10.2789,71.2661,0.385122069,0.614877931,1457.09,1503.316,1,2
931,2011710,710,979,V,SEA,FHERNANDZ-R,2,0,0,0,0,0,0,0,0,2,110,124,6,-110,6.5,100,LAA,0,0,0,2,0,0,0,2,0,4,-125,1,0,0.6,0.8,2011,0,ANA,1522.501,1481.423,0.592574638,0.407425362,1523.931,1479.992,1520.846,1479.94,Dan Haren,Felix Hernandez,57.589,60.141,21.0137,30.2116,0.579490355,0.420509645,1522.338,1478.447,4,2
932,2011710,710,961,V,ARI,ZDUKE-L,0,2,0,0,0,0,0,0,0,2,155,155,8.5,-110,8.5,-120,STL,2,0,2,0,0,0,0,0,0,4,-175,1,0,0.5,0.4,2011,0,STL,1511.374,1499.694,0.551167896,0.448832104,1512.979,1498.089,1514.756,1501.496,Jaime Garcia,Zach Duke,50.931,41.862,6.9466,-34.0139,0.610704234,0.389295766,1516.082,1500.17,4,2
933,2011710,710,959,V,CIN,DWILLIS-L,1,1,0,1,0,0,0,0,0,3,125,125,9,-113,9.5,-120,MIL,1,1,0,0,0,0,0,0,2,4,-140,1,0,0.6,0.7,2011,0,MIL,1502.887,1512.916,0.520095055,0.479904945,1504.258,1511.546,1496.405,1514.235,Randy Wolf,willd003,51.007,41.86,5.8139,-0.029432711,0.517281689,0.482718311,1497.613,1513.027,4,3
934,2011710,710,977,V,OAK,TCAHILL-R,0,0,0,0,0,0,0,0,0,0,130,130,9,-109,9,-115,TEX,0,0,0,0,0,2,0,0,0,2,-145,1,0,0.8,0.8,2011,0,TEX,1534.112,1492.619,0.59315127,0.40684873,1535.428,1491.303,1538.894,1493.973,Matt Harrison,Trevor Cahill,48.745,52.113,-20.4356,1.3959,0.567355312,0.432644688,1540.323,1492.544,2,0
935,2011710,710,965,V,NYM,MPELFREY-R,0,0,0,0,0,0,0,1,1,2,137,143,7,-112,6.5,-110,SFO,0,0,2,0,0,0,2,0,0,4,-152,1,0,0.4,0.7,2011,0,SFG,1534.191,1512.186,0.565822274,0.434177726,1535.766,1510.611,1533.58,1515.413,Matt Cain,Mike Pelfrey,57.496,47.71,18.4616,-10.5938,0.601085263,0.398914737,1534.986,1514.007,4,2
936,2011710,710,967,V,TOR,BCECIL-L,0,0,5,0,0,2,0,0,0,7,115,112,9,-105,8.5,-115,CLE,0,0,0,0,0,1,0,0,0,1,-130,0,1,0.4,0.4,2011,0,CLE,1500.354,1515.814,0.512287573,0.487712427,1496.98,1519.188,1501.886,1518.965,Carlos Carrasco,cecib001,50,47.513,2.9187,0.834549759,0.512956552,0.487043448,1498.358,1522.493,1,7
937,2011710,710,957,V,COL,JCHACIN-R,0,0,0,0,0,0,0,0,0,0,121,117,7,-114,7,-115,WAS,0,0,0,0,0,1,0,1,0,2,-136,1,0,0.8,0.5,2011,0,WSN,1489.307,1494.396,0.527188272,0.472811728,1491.066,1492.637,1490.298,1496.037,Jordan Zimmermann,Jhoulys Chacin,54.129,55.56,23.5094,17.7378,0.534530636,0.465469364,1492.022,1494.313,2,0
938,2011714,714,907,V,CLE,MASTERSON-R,3,0,1,0,0,4,0,0,0,8,-120,-114,8.5,-120,8.5,100,BAL,0,0,2,0,0,2,0,0,0,4,110,0,1,0.5,0.3,2011,0,BAL,1458.349,1496.98,0.478956736,0.521043264,1455.893,1499.437,1459.12,1498.358,Jeremy Guthrie,Justin Masterson,49.82,54.419,13.8274,24.5857,0.462503917,0.537496083,1456.771,1500.707,4,8
939,2011714,714,903,V,MIL,YGALLARDO-R,1,1,0,0,0,0,0,0,1,3,114,120,8.5,-110,8.5,-115,COL,1,1,0,4,0,1,4,1,0,12,-129,1,0,0.8,0.6,2011,0,COL,1492.637,1504.258,0.517807278,0.482192722,1496.564,1500.331,1494.313,1497.613,Ubaldo Jimenez,Yovani Gallardo,57.79,51.367,27.5138,7.4354,0.557650887,0.442349113,1497.828,1494.099,12,3
940,2011714,714,913,V,TEX,DHOLLAND-L,1,1,1,0,0,2,0,0,0,5,105,-126,7,100,7,100,SEA,0,0,0,0,0,0,0,0,0,0,-115,0,1,0.5,0.4,2011,0,SEA,1479.992,1535.428,0.454883011,0.545116989,1477.324,1538.096,1478.447,1540.323,Jason Vargas,Derek Holland,52.185,49.441,-7.1252,-18.1514,0.462295922,0.537704078,1475.722,1543.048,0,5
941,2011714,714,909,V,NYY,BCOLON-R,0,0,4,0,0,3,0,0,0,7,-150,-139,9.5,-110,9.5,105,TOR,8,1,0,0,0,2,2,3,0,16,135,1,0,0.5,0.5,2011,0,TOR,1519.188,1569.426,0.462312102,0.537687898,1523.801,1564.813,1522.493,1568.512,reyej003,Bartolo Colon,44.456,50.198,0.834549759,-9.2872,0.483441114,0.516558886,1527.295,1563.709,16,7
942,2011715,715,955,V,STL,WESTBROOK-R,0,0,0,0,0,0,3,2,0,5,140,130,8.5,100,9,-110,CIN,1,0,0,0,1,0,2,0,2,6,-160,1,0,0.6,0.4,2011,0,CIN,1511.546,1512.979,0.532430929,0.467569071,1512.859,1511.665,1513.027,1516.082,Johnny Cueto,Jake Westbrook,54.812,46.853,27.2036,-12.2529,0.586003598,0.413996402,1514.146,1514.962,6,5
